sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
80934016,214875385,58260,Cực kì hài lòng,,5,9081631,1626188379
80934016,214875385,58260,Cực kì hài lòng,,5,1501118,1626178310
80934016,214875385,58260,Cực kì hài lòng,,5,11253448,1625721437
80934016,214875385,58260,Cực kì hài lòng,,5,11571080,1625559159
80934016,214875385,58260,Cực kì hài lòng,,5,8802548,1624538058
80934016,214875385,58260,Cực kì hài lòng,,5,792799,1624529292
80934016,214875385,58260,Cực kì hài lòng,,5,2223526,1623326321
80934016,214875385,58260,Cực kì hài lòng,,5,10947641,1622783815
80934016,214875385,58260,Cực kì hài lòng,Tốt,5,8743570,1618727318
80934016,214875385,58260,Cực kì hài lòng,,5,6986438,1621232891
80934016,214875385,58260,Cực kì hài lòng,,5,14521100,1620270153
80934016,214875385,58260,Cực kì hài lòng,,5,17795972,1619455342
80934016,214875385,58260,Cực kì hài lòng,,5,334345,1618803822
80934016,214875385,58260,Cực kì hài lòng,,5,1759289,1617191112
80934016,214875385,58260,Cực kì hài lòng,,5,20967926,1617100293
80934016,214875385,58260,Cực kì hài lòng,,5,10268350,1617026945
80934016,214875385,58260,Cực kì hài lòng,,5,19985343,1616589907
80934016,214875385,58260,Rất không hài lòng,hời ơi. vẫn là câu nói dùng xong rồi đánh giá. chưa kịp dùng mà thấy shop đóng gói kĩ càng cẩn thận nên vote 5 sao. nhưng mà chờ sim mạng về xong lắp vào thì không sử dụng đc dù sim mạng dùng đt thì rất mạnh. shop đang hỗ trợ nhiệt tình nhưng mà vẫn chưa đc. khi nào dùng đc thì sẽ đánh giá lại,1,22226539,1648452054
80934016,214875385,58260,Hài lòng,"Cái đầu tiên shop gửi về bị lỗi bật k lên nguồn, đã gửi lại shop sửa nhưng vẫn bị lỗi trên. thêm 100k shop đổi cho cái mới thì dùng ok hơn rồi. Mặc dù sản phẩm ban đầu bị lỗi song shop cũng hỗ trợ đổi trả rất nhiệt tình.",4,6339342,1665569766
80934016,214875385,58260,Hài lòng,"Chưa biết rõ sản phẩm này nên lúc mua cũng lăn tăn.  Nhưng mua về, lắp sim, kiểm tra, kết luận là : rất ổn trong tầm giá, còn bảo hành thì chưa rõ thế nào khi bị hỏng",4,10870864,1642778554
80934016,214875385,58260,Bình thường,"cắm liên tục vào nguồn 5v sau 10 tiến  vẫn tự tắt 
mình phải rút sạc cắm lại đợi 20p rồi ấn nút  khởi động lại rất lâu,cần shop hướng dẫn thêm cách sài điện trực tiếp",3,1379339,1663545424
80934016,214875385,58260,Bình thường,"Sp dùng nóng, mặt trước bị xước như hàng đã qua sử dụng. Lắp sim dùng thấy bắt được mạng đàn dùng thêm.",3,21745356,1655197593
80934016,214875385,58260,Bình thường,"shop e vừa nhận đc hàng, những ko biết mật khẩu để truy cấp vào ạ",3,17338918,1637902983
80934016,214875385,58260,Bình thường,"không nhận đc wifi, chỉ cắm vào pc để sử dụng như Lan hotspot. Nhưng đc cái hỗ trợ cũng tốt và ko thể gửi về vn để đổi được nên đành giữ lại dùng",3,2135267,1655196852
80934016,214875385,58260,Rất không hài lòng,"Phát wifi chập chờn, lúc được lúc không. Nói chung là không bền",1,12394860,1707101766
80934016,214875385,58260,Bình thường,Phần biểu tượng tin nhắn không thể mở xem được.,3,2196488,1676007195
80934016,214875385,58260,Không hài lòng,Ko phát đc thời gian dài. Cắm sạc trực tiếp vẫn bị tắt nguồn,2,21356835,1691162203
80934016,214875385,58260,Hài lòng,Sản phẩm dùng khá ok. Chỉ có 1 nhược điểm là khó theo dõi được tình trạng của pin.,4,19064349,1625275388
80934016,214875385,58260,Không hài lòng,Bên mình làm theo hướng dẫn nhưng không cài đặt được. Hỗ trợ dùm mình.,2,22044286,1665456532
80934016,214875385,58260,Rất không hài lòng,"Cứ phát wifi được hơn 1 tiếbg là tự tắt dù pin đầy hay đang cắm sạc, tiki vui lòng hỗ trợ đổi hoặc hoàn sản phẩm.",1,413500,1632962001
80934016,214875385,58260,Không hài lòng,Tốc độ kết nối tốt nhưng tốc độ phát chỉ đạt 15-20Mbps chứ ko được 150Mbps,2,992672,1642512931
80934016,214875385,58260,Hài lòng,,4,26674499,1690030099
80934016,214875385,58260,Hài lòng,"Hàng giống hình, kết nối tạm được. Độ bền thì chờ xem sao.",4,9159771,1645532030
80934016,214875385,58260,Rất không hài lòng,trên bài đăng thấy có phụ kiện đầy đủ mà khi nhận hàng không thấy củ sạc đâu.,1,11683985,1631515595
80934016,214875385,58260,Hài lòng,"dùng mấy hôm thấy khá ổn, hy vọng dùng dc bền",4,27339645,1654863059
80934016,214875385,58260,Rất không hài lòng,Dùng 3 tháng hứ. Không bắt sóng được,1,20801932,1659103269
80934016,214875385,58260,Hài lòng,,4,21178706,1680213182
80934016,214875385,58260,Hài lòng,,4,666220,1678426996
80934016,214875385,58260,Hài lòng,,4,21948777,1676541298
80934016,214875385,58260,Hài lòng,Dụng tạm ổn,4,16596631,1667788124
80934016,214875385,58260,Rất không hài lòng,Shop liên hệ mình hỏi về kỹ thuật . ***,1,10818064,1646899387
80934016,214875385,58260,Hài lòng,"đã nhận được hàng, chưa sử dụng, sử dụng xong sẽ review tiếp",4,10811336,1634194035
80934016,214875385,58260,Hài lòng,,4,7830461,1674660369
80934016,214875385,58260,Hài lòng,,4,8705004,1673404587
80934016,214875385,58260,Hài lòng,phát sóng wifi tốt nhưng khá nhanh hết pin,4,1264660,1647147162
80934016,214875385,58260,Hài lòng,,4,13020840,1672314381
80934016,214875385,58260,Bình thường,thường không kết nối được,3,868753,1647139046
80934016,214875385,58260,Bình thường,Dễ nóng 1 máy dùng thì mạnh hơn,3,25883089,1644809202
80934016,214875385,58260,Hài lòng,"tốt, hàng mới",4,645709,1617868749
80934016,214875385,58260,Bình thường,"Kết nối bình thường, thời lượng pin kém",3,13149274,1635927218
80934016,214875385,58260,Hài lòng,,4,14935120,1623917013
80934016,214875385,58260,Không hài lòng,"Chất lượng kém, bắt sóng 3g-4g kém. mn không nên mua.",2,19530967,1624711922
80934016,214875385,58260,Rất không hài lòng,kết nối chập chờn mất liên tục,1,9267731,1632042075
80934016,214875385,58260,Rất không hài lòng,Đã nhận dc mà kg có cục sạc,1,9144351,1634556535
80934016,214875385,58260,Bình thường,sản phẩm dùng cũng tạm ổn nhưng mà lâu lâu hơi lắc,3,19670564,1619404927
80934016,214875385,58260,Hài lòng,,4,13599231,1653039586
80934016,214875385,58260,Hài lòng,,4,27413874,1652306795
80934016,214875385,58260,Hài lòng,"xài tạm đc, pin ko lâu",4,5463552,1637077112
80934016,214875385,58260,Rất không hài lòng,Không hài lòng với sợ dao tiếp của khách hàng,1,19729867,1620037080
80934016,214875385,58260,Hài lòng,,4,6868933,1647497219
80934016,214875385,58260,Hài lòng,Tạm ổn,4,16722167,1640133786
80934016,214875385,58260,Bình thường,Thấy sản phẩn tạm ổn ship nhanh,3,11932838,1621241613
80934016,214875385,58260,Rất không hài lòng,"phát kém, chạy chậm, bực mình lắm",1,13814518,1619018778
80934016,214875385,58260,Không hài lòng,Điện thoại nóng khi kết nối,2,10006768,1621488357
80934016,214875385,58260,Hài lòng,ok,4,19548702,1637832966
80934016,214875385,58260,Hài lòng,,4,17399049,1638925159
80934016,214875385,58260,Hài lòng,,4,13939535,1638598375
80934016,214875385,58260,Hài lòng,,4,15697636,1637469930
80934016,214875385,58260,Hài lòng,,4,17249170,1637159895
80934016,214875385,58260,Hài lòng,,4,8477196,1626582620
80934016,214875385,58260,Hài lòng,,4,18366116,1623464873
80934016,214875385,58260,Hài lòng,,4,21601727,1620823553
80934016,214875385,58260,Hài lòng,,4,21050348,1620371691
1607095,1605999,1,Cực kì hài lòng,"Mặc dù báo là thứ 7 nhưng giao cũng khá nhanh, với cả không biết sao lúc đặt lại không có giao nhanh 2h.
Đóng gói chắc chắn, có phiếu bảo hành của LBM.
Lúc đầu mình khá loay hoay vì không biết ghép các ảnh như nào, nên in ra to đùng :))
Máy in cho màu trên điện thoại đẹp, do có tráng lớp bóng nên nhìn mướt hơn mấy chỗ nhận in ngoài tiệm lắm",5,8118294,1607954683
1607095,1605999,1,Máy in chính hãng,"Máy in chính hãng. Giao hàng nhanh. Có seal của Tiki và tem bảo hành chính hãng Lê Bảo Minh cùng phiếu bảo hành. Chất lượng thì phải đợi thời gian trả lời. Mình đã từng dùng 1 máy in loại này nhưng model cũ hơn (CP900), hàng xách tay. Dùng được một thời gian thì bị kẹt giấy, không lấy ra được. Phụ kiện của máy cũ (khay nạp giấy, bộ nguồn, giấy in, mực in) đều dùng được cho máy mới.",5,479932,1530105925
1607095,1605999,1,Cực kì hài lòng,"Máy in khá gọn nhẹ,phù hợp cho in lặt vặt và có thể tiện mang theo.Khi in nên chỉnh độ bão hòa của ảnh lên 1 chút vì màu ảnh in ra sẽ nhạt hơn hình gốc(khoảng +22 trên app Snapseed).Mình in từ hình chụp đt và máy ảnh thấy nét ảnh khá tốt.Máy không kèm pin,mực in và giấy in nên mấy cái này phải mua riêng.Mình thấy đáng tiền mua ^^",5,326475,1603522925
1607095,1605999,1,"Máy dùng tốt, chất lượng bản in tuyệt vời!","Máy thiết kế đẹp, hỗ trợ kết nối wifi tiện lợi, in ảnh đẹp, màu sắc chân thực!
Vote 5*",5,1921429,1534868202
1607095,1605999,1,Chất lượng!,"Sản phẩm của Canon có thiết kế đẹp, chắc chắn & gọn nhẹ. Máy có kết nối không dây qua app rất tiện lợi, dễ dàng và nhanh. Nếu biết chỉnh sửa 1 chút thì ảnh in ra rất đẹp. Có sẵn tiện ích chỉnh sửa ảnh trên máy luôn, thích nhất là tự mình chỉnh sửa, in ra tấm ảnh ưng ý. Rất phù hợp để lưu trữ ảnh gia đình, kỷ niệm.
Tiki giao hàng nhanh, ở tỉnh đặt hàng và nhận hàng chỉ 2 ngày cuối tuần. Đóng gói chắc chắn, bọc nhiều lớp chống va đập cẩn thận, có bảo hành đầy đủ. Rất ưng ý khi mua hàng Tiki.",5,336534,1523600507
1607095,1605999,1,Cực kì hài lòng,Chất lượng đóng gói ok. Điều ship quá lâu. Trễ mất 2 ngày… máy in ra cần cân chỉnh lại saturation lên 2 tông là ok,5,956318,1623129610
1607095,1605999,1,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, cho shop 5 sao.",5,7411712,1626583092
1607095,1605999,1,Rất hài lòng,"Hàng chính hãng, có giấy bảo hành, sách hướng dẫn đầy đủ. Tiki giao hàng nhanh, khuya phải hơn 1h mình mới đặt mà sáng 8h đã giao tới. Đóng gói rất kỹ lưỡng, bọc màng bong bóng, lót mút, đóng trong thùng carton - unbox 3 lớp của tiki thêm 2 lớp của canon thôi mệt nghỉ =))

Máy in khá nhỏ gọn, tiện lợi mang đi nhiều nơi, ảnh in ra chất lượng ok, màu sắc khá chuẩn, có thể tự custom ảnh rồi mới in, rất tiện lợi. Ngoài ra, mặc định trong máy cũng có nhiều tính năng hỗ trợ. Tiếc là phiên bản bán ra ở Việt Nam không có kèm 5 tờ in thử như ở nước ngoài, cũng may mình có nghiên cưua trưỡ, nên mua luôn combo giấy in giao chung luôn, khỏi chờ đợi.

Nói chung cực kỳ hài lòng, 9 điểm cho sản phẩm của Canon và 10 điểm cho dịch vụ của Tiki.",5,561797,1520778272
1607095,1605999,1,Cực kì hài lòng,,5,45442,1729440123
1607095,1605999,1,Cực kì hài lòng,Ok nhé cả nhà,5,833436,1714893044
1607095,1605999,1,Cực kì hài lòng,,5,20643842,1720452309
1607095,1605999,1,Rất hài lòng,"Đặt hàng dễ dàng. Giao hàng cực kì nhanh luôn nha các bạn. Về sản phẩm thì đóng gói cẩn thận. 

Mới in thử khoảng 5 tấm thì thấy chất lượng tuyệt. Có WIFI tiện lợi. Chụp bằng điện thoại rồi in trong vài nốt nhạc.

Một sản phẩm nên mua.",5,1475753,1523161061
1607095,1605999,1,Cực kì hài lòng,"Hàng chính hãng từ Lê Bảo Minh, đóng góp tốt. Chất lượng thì hãng lo rồi, nếu lỗi thì sẽ feedback hãng.",5,1107106,1604642109
1607095,1605999,1,Cực kỳ ấn tượng,"Mình vừa nhận được sản phẩm ngày hôm nay. Tiki giao hàng đúng theo lịch hẹn, mặc dù không nhanh lắm vì phải đợi từ Sài Gòn chuyển ra. Sản phẩm được đóng gói cẩn thận, hàng mới nguyên, niêm phong cẩn thận. Tem bảo hành Lê bảo minh và Phiếu bảo hành, HDSD tiếng Việt, tiếng anh đầy đủ. Mình in thử thấy rất ok, nhanh. Tuyệt vời là giá rất hợp lý mà vẫn mua được hàng chính hãng. Một sản phẩm rất hữu ích để lưu giữ những kỷ niệm tuyệt vời.",5,576855,1524196734
1607095,1605999,1,Cực kì hài lòng,Rất hài lòng với chất lượng bản in,5,628878,1622893677
1607095,1605999,1,Cực kì hài lòng,,5,6987173,1681903650
1607095,1605999,1,Cực kì hài lòng,"Máy ảnh xịn xò, in ảnh đẹp có điều màu hơi tối phải chỉnh màu trước khi in",5,5231340,1628394067
1607095,1605999,1,Cực kì hài lòng,,5,852369,1677684097
1607095,1605999,1,Cực kì hài lòng,Sản phẩm tốt hàng mang đến sớm. Đóng gói cũng rất cẩn thận,5,17841610,1627191150
1607095,1605999,1,Cực kì hài lòng,In ổn áp so với giá ?,5,11505743,1611998333
1607095,1605999,1,Đáng mua,"Máy dùng ổn, nước ảnh khá chuẩn. Mình thích tự làm album nên rất ưng với em này. 
Điện thoại hay ipad cũng có sẵn nhiều app để hỗ trợ cho việc chỉnh, bố cục và in ảnh nữa",5,7173365,1542994052
1607095,1605999,1,Cực kì hài lòng,sài ngon. in hơi tối nên kéo sáng lên xíu trước khi in,5,8410128,1617172537
1607095,1605999,1,Ok,Chất lượng in khá tốt nhưng màu sắc bị nhạt và ít màu hơn file trên máy tính 1 chút.Phù hợp với giá tiền.,5,1359389,1573694333
1607095,1605999,1,"Máy in đẹp, dễ sử dụng, in khá nhanh","Máy in khá nhanh, khoảng 45s/tờ. Máy rất nhỏ gọn và khá nhẹ nha :) màu trắng đẹp khỏi chê.",5,321190,1538763259
1607095,1605999,1,Cực kì hài lòng,xài ok lắm mọi ngừoi ơiii,5,541117,1616559073
1607095,1605999,1,Cực kì hài lòng,,5,22477545,1629535247
1607095,1605999,1,Cực kì hài lòng,,5,2001296,1628572401
1607095,1605999,1,Cực kì hài lòng,,5,5715984,1628358472
1607095,1605999,1,Cực kì hài lòng,Giao hàng nhanh. Máy hoạt động ok,5,7721553,1607508523
1607095,1605999,1,Cực kì hài lòng,,5,7588214,1627304162
1607095,1605999,1,Cực kì hài lòng,ảnh ị đẹp,5,739277,1612699133
1607095,1605999,1,Cực kì hài lòng,rất hài lòng,5,8968284,1611175673
1607095,1605999,1,Cực kì hài lòng,,5,20445276,1617029148
1607095,1605999,1,Rất ưng ý,"Máy ảnh màu trắng đẹp, in màu ảnh rất thích, kết nối wifi ổn. Tiki giao đúng hẹn, đóng gói kỹ càng.",5,1430609,1550940356
1607095,1605999,1,Cực kì hài lòng,,5,1330466,1614830519
1607095,1605999,1,Cực kì hài lòng,,5,16627089,1614386552
1607095,1605999,1,Cực kì hài lòng,,5,12991941,1613546701
1607095,1605999,1,Cực kì hài lòng,,5,2216245,1612353623
1607095,1605999,1,Cực kì hài lòng,,5,16024075,1611228656
1607095,1605999,1,Cực kì hài lòng,,5,9904521,1610383472
1607095,1605999,1,Cực kì hài lòng,,5,6182288,1607833409
1607095,1605999,1,Cực kì hài lòng,,5,1352466,1607583008
1607095,1605999,1,Cực kì hài lòng,,5,12025448,1606869817
1607095,1605999,1,Cực kì hài lòng,Sử dụng tốt,5,2042629,1598113086
1607095,1605999,1,Cực kì hài lòng,In hình đẹp máy chạy nhanh ????,5,6526381,1584953446
1607095,1605999,1,Cực kì hài lòng,Giao hàng nhanh sp rất oke,5,13950745,1587367530
1607095,1605999,1,Máy in ảnh Canon,"Tôi hài lòng khi nhận được máy vì TiKi đóng gói khá kỹ. Tuy nhiên về máy, khi *** thử thì hình ảnh máy in ra ko giống như tôi mong đợi, dù hình được in từ file chụp bằng máy ảnh chuyên nghiệp, màu ảnh cũng ko được sâu và chất lắm. Có lẽ với mức giá này thì tạm chấp nhận chất ảnh thế này thôi ạ!",4,6091760,1524299113
1607095,1605999,1,Cực kì hài lòng,"Giao hàng rất nhanh.sản phẩm rất tốt, hài lòng về sản phẩm của tiki",5,1752121,1542260819
1607095,1605999,1,Cực kì hài lòng,"Sản phẩm tốt, giao hàng chất lương và đúng giờ. Cám ơn Tiki!",5,6161655,1537936350
1607095,1605999,1,Sản phẩm mới toanh,"Đúng mô tả, chính hãng LBM nên mua thoải mái, dễ sử dụng",5,1144690,1529809563
1607095,1605999,1,Sản phẩm không có tem chống hàng giả?,Sản phẩm mình mua không có tem chống hàng giả? Gọi LBM thì nói là không có tem chống hàng giả sẽ không được bảo hành. Phải đem lên LBM dán tem chống hàng giả. Quá mất công và thời gian. Có cái tem cũng không nhớ dán vào. Mất công đem máy lên LBM để dán thì mua online làm gì? Làm ăn sống nhăn.,1,5998671,1568033818
1607095,1605999,1,Hài lòng,"Màu ảnh in ra sẽ không giống như ảnh trên PC , chỉ khoảng 80% thôi. Phù hợp với những người có kinh phí eo hẹp muốn in ảnh nhanh. Nếu yêu cầu chất lượng ảnh cao thì nên đầu tư hẳn máy in chất lượng cao hơn.",4,5941072,1568339482
1607095,1605999,1,"Máy đẹp nhưng chất lượng ảnh in không đồng đều, thiếu USB Printer Cable","Nhận máy in thử 18 tấm đầu chất lượng ảnh không đồng đều, đa số ảnh ra không sắc nét như nhìn trên điện thoại, nhất là ảnh kích thước và độ phân giải cao chụp bằng máy ảnh thì ra lại càng vỡ nét (mình in 4 hình/1 tấm), về sau đều phải resize tương tự ảnh down thẳng từ *** về mới in tạm ổn.
Thấy trên web Amazon bán có kèm dây nối usb không rõ có đơn của mình bị thiếu hay dòng CP1300 này phân phối ở VN không kèm dây nối?",3,99028,1545237216
1607095,1605999,1,Không dùng được,Mặc dù đã tìm hiểu rất nhiều cách fix lỗi này nhưng kể từ khi mua về 3 ngày nay mình không thể in tấm hình nào. Mong được sự phản hồi từ tiki.,3,6610370,1568218436
1607095,1605999,1,Bình thường,mình in ra hình bị lỗi như này cách khắc phục ntn vậy ạ?,3,8917528,1616132903
1607095,1605999,1,Máy tốt,"Máy tốt, in rõ nét, TIKI giao hàng trong 1h45 phút, mỗi bức ảnh mất khoảng độ 15 giây để in. Khi mua các bạn lưu ý mua mực và giấy in nữa vì không đi kèm cùng sản phẩm",4,7692919,1536204351
1607095,1605999,1,Hài lòng,,4,474851,1627897412
1607095,1605999,1,Không hài lòng,S máy mình k có pin theo v shop?,2,12778307,1607088160
1607095,1605999,1,Máy in tốt,"Chất lượng bản in tốt, máy hoạt động như ý muốn. Rất xứng đáng với số tiền bỏ ra.",4,939988,1526132561
1607095,1605999,1,Hài lòng,,4,10146312,1615187360
1607095,1605999,1,Giao hàng chậm,haizz đặt mua ngay tại HN. ngày dự kiến 15.10. bh gần hết ngày 16 vẫn chưa nhận dc và cũng ko thấy thông báo gì. haizz,1,8346509,1539685696
1607095,1605999,1,máy hỏng mất phiếu bảo hành sửa ở đâu,em đang dùng bình thường máy lên nguồn chưa khởi động xong là tắt sửa ở đâu e xin số liên hệ,4,6558166,1548119867
1607095,1605999,1,Hài lòng,,4,18952191,1609905180
1607095,1605999,1,Hài lòng,Vừa túi tiền cho máy in ảnh chơi và tặng bạn bè. In ảnh soft quá mức. Màu thiên về trắng trắng kiểu canon.,4,190240,1531983922
1607095,1605999,1,Bình thường,giao hàng chậm. máy thiếu cáp kết nối với máy tính và không có Pin. Shop giải thích thế nào đây,3,175178,1533613257
1607095,1605999,1,Sản phẩm thú vị,"Máy nhỏ gọn, dễ sử dụng, in nhanh, kết nối wifi tiện lợi. Tuy nhiên màu in ra không tươi lắm.",4,1936730,1529650767
1607095,1605999,1,Hài lòng,"sản phẩm tốt, ảnh in đẹp, hơi khó dùng lúc đầu nhưng vẫn ok",4,1866157,1537720917
1607095,1605999,1,Giao hàng trễ - Sản phẩm tốt,"Giao 2h nhưng gần 1 tuần mới nhận được. Sản phẩm chuẩn, dùng tốt.",4,1554378,1532084711
276191398,276191397,183951,Cực kì hài lòng,,5,22134246,1729239756
46212001,42561598,65686,Cực kì hài lòng,Hàng đảm bảo đúng như giới thiệu,5,16495998,1727216822
46212001,42561598,65686,Cực kì hài lòng,Rất ngầu luôn.. Thks shop..,5,9727826,1655696114
46212001,42561598,65686,Cực kì hài lòng,"Sản phẩm chất lượng tốt, lắp vào máy chạy được ngay. Cảm ơn shop đã cung cấp sản phẩm đúng chất lượng, giá thành rẻ hơn là đi thay mực ngoài.",5,2074610,1623733744
46212001,42561598,65686,Cực kì hài lòng,"Đóng gói cẩn thận, giao hàng nhanh. chưa dùng mực nên chưa biết chất lượng.",5,7084454,1608028704
46212001,42561598,65686,Cực kì hài lòng,,5,179088,1687704373
46212001,42561598,65686,Cực kì hài lòng,,5,28141139,1681564182
46212001,42561598,65686,Cực kì hài lòng,"ok, sd mực chính hãng rất tốt",5,10606060,1653959373
46212001,42561598,65686,Cực kì hài lòng,,5,290175,1671017859
46212001,42561598,65686,Cực kì hài lòng,Spham chất lg,5,22543404,1658915878
46212001,42561598,65686,Cực kì hài lòng,,5,23472093,1659286693
46212001,42561598,65686,Cực kì hài lòng,Ok thanks,5,27028828,1646977488
46212001,42561598,65686,Cực kì hài lòng,,5,6058080,1639886355
46212001,42561598,65686,Cực kì hài lòng,in đẹp,5,2100956,1634486539
46212001,42561598,65686,Cực kì hài lòng,giao nhanh,5,1507162,1633787193
46212001,42561598,65686,Cực kì hài lòng,,5,23961075,1633790804
46212001,42561598,65686,Cực kì hài lòng,,5,8908886,1632573542
46212001,42561598,65686,Cực kì hài lòng,,5,22402786,1630657103
46212001,42561598,65686,Cực kì hài lòng,,5,6293647,1627952101
46212001,42561598,65686,Cực kì hài lòng,,5,6109387,1627396123
46212001,42561598,65686,Cực kì hài lòng,,5,12249864,1626418149
46212001,42561598,65686,Cực kì hài lòng,,5,11090678,1623597878
46212001,42561598,65686,Cực kì hài lòng,,5,17829148,1622792237
46212001,42561598,65686,Cực kì hài lòng,,5,5266009,1620024396
46212001,42561598,65686,Cực kì hài lòng,Hài lòng,5,2125591,1608192407
46212001,42561598,65686,Hài lòng,,4,7285564,1677809754
46212001,42561598,65686,Hài lòng,"Dùng được, chưa theo dõi in được bao nhiêu trang vì dùng chung nhiều người",4,17863748,1608191536
46212001,42561598,65686,Hài lòng,Chất lượng phù hợp giá tiền,4,1469548,1635064480
46212001,42561598,65686,Hài lòng,giao nhanh,4,13047812,1641292754
46212001,42561598,65686,Hài lòng,,4,7526398,1640685111
46212001,42561598,65686,Hài lòng,,4,20364648,1638503370
46212001,42561598,65686,Hài lòng,good,4,5346720,1635668649
46212001,42561598,65686,Hài lòng,Hài lòng,4,22817803,1629014830
46212001,42561598,65686,Hài lòng,đóng gói đẹp,4,10777415,1612143735
174259136,107360880,1242,Cực kì hài lòng,,5,27118726,1722424120
174259136,107360880,1242,Cực kì hài lòng,"Giao hàng nhanh, đóng gói hàng đẹp, chất lượng tốt",5,17297768,1708432235
174259136,107360880,1242,Cực kì hài lòng,,5,7830002,1718859878
174259136,107360880,1242,Cực kì hài lòng,,5,467727,1712656496
174259136,107360880,1242,Cực kì hài lòng,,5,25352238,1708578462
174259136,107360880,1242,Cực kì hài lòng,,5,17353174,1701859301
174259136,107360880,1242,Cực kì hài lòng,,5,10092693,1682951353
275659736,275659734,232078,Cực kì hài lòng,,5,1627709,1728369321
8058965,356387,915,Cực kì hài lòng,Tuyệt vời.,5,121424,1728218073
8058965,356387,915,Cực kì hài lòng,"Mình có mua ổ cứng bên mình thì hiện tại cắm vào laptop không được nhận, bên mình có hỗ trợ bảo hành sửa chữa không ạ",5,11791851,1617763710
8058965,356387,915,Cực kì hài lòng,ok,5,12129249,1649688515
8058965,356387,915,Cực kì hài lòng,"Hàng nhỏ gọn, tốt độ ghi nhanh ổn định",5,5866493,1610327281
8058965,356387,915,Sản phẩm đã mở,"Trưa nay mới nhận hàng, tui chưa có sử dụng nhưng khi mở hộp thì thấy đóng gói không lót giấy chống sốc hay gì hết. Vì hộp ngoài so với hộp ổ cứng rất lớn. Hộp ổ cứng đã mở sẵn từ trước. Mua hàng tiki đã nhiều, lần này là lần thứ mình ko hài lòng về sản phẩm tiki giao",3,454376,1581166583
157161287,157161265,237785,Cực kì hài lòng,,5,5117309,1726448059
157161287,157161265,237785,Cực kì hài lòng,,5,542526,1717903350
157161287,157161265,237785,Cực kì hài lòng,,5,21028951,1679047958
157161287,157161265,237785,Cực kì hài lòng,,5,1841918,1672242596
157161287,157161265,237785,Cực kì hài lòng,,5,8554257,1670056606
157161287,157161265,237785,Cực kì hài lòng,Tốt,5,11217110,1665693398
157161287,157161265,237785,Cực kì hài lòng,oki,5,21936148,1664367397
209300245,209300241,1,Cực kì hài lòng,Tốc độ đọc ghi nhanh,5,402527,1678162091
209300245,209300241,1,Cực kì hài lòng,,5,2060304,1727167822
209300245,209300241,1,Cực kì hài lòng,,5,397365,1706803802
209300245,209300241,1,Cực kì hài lòng,Giao hàng nhanh,5,28900469,1686234940
209300245,209300241,1,Cực kì hài lòng,Hàng chính hãng. Giao hàng nhanh.,5,7995087,1674895538
209300245,209300241,1,Cực kì hài lòng,"Hàng chuẩn, hài lòng.",5,7279822,1678500383
209300245,209300241,1,Cực kì hài lòng,,5,817836,1690976572
209300245,209300241,1,Cực kì hài lòng,,5,27472960,1687673118
209300245,209300241,1,Cực kì hài lòng,,5,6261811,1685375863
209300245,209300241,1,Cực kì hài lòng,,5,8513631,1682764713
209300245,209300241,1,Cực kì hài lòng,,5,6853037,1678215974
209300245,209300241,1,Cực kì hài lòng,,5,17862902,1678074981
209300245,209300241,1,Cực kì hài lòng,,5,7144823,1675866384
71893665,71893664,2671,Cực kì hài lòng,,5,17016692,1726733130
71893665,71893664,2671,Cực kì hài lòng,"Chất lương tốt, vừa cho 1 hộp mực, thích nhât có núm vô mực",5,13531093,1666021339
71893665,71893664,2671,Cực kì hài lòng,"Lần đầu tập đổ mực. Mực giá rẻ, đổ tiện lợi",5,20829899,1616431722
71893665,71893664,2671,Cực kì hài lòng,,5,22608083,1681008371
71893665,71893664,2671,Cực kì hài lòng,Chất lượng tốt,5,8644325,1668641258
71893665,71893664,2671,Cực kì hài lòng,,5,11903174,1669207247
71893665,71893664,2671,Cực kì hài lòng,,5,11444293,1666258284
71893665,71893664,2671,Cực kì hài lòng,,5,11729380,1663819396
71893665,71893664,2671,Cực kì hài lòng,,5,1517178,1663595616
71893665,71893664,2671,Cực kì hài lòng,good,5,15363374,1617166600
71893665,71893664,2671,Cực kì hài lòng,Sản phẩm dùng rất ok,5,17408340,1642912607
71893665,71893664,2671,Cực kì hài lòng,,5,563953,1649645300
71893665,71893664,2671,Cực kì hài lòng,,5,13974118,1644241484
71893665,71893664,2671,Cực kì hài lòng,,5,13103613,1637284763
71893665,71893664,2671,Cực kì hài lòng,,5,19929401,1634701882
71893665,71893664,2671,Cực kì hài lòng,Tôt,5,5644194,1631844058
71893665,71893664,2671,Cực kì hài lòng,màu mực đẹp,5,16912805,1623847359
71893665,71893664,2671,Cực kì hài lòng,,5,286405,1631879368
71893665,71893664,2671,Cực kì hài lòng,,5,11753722,1630463457
71893665,71893664,2671,Cực kì hài lòng,,5,16812450,1628938014
71893665,71893664,2671,Cực kì hài lòng,,5,21148964,1628758992
71893665,71893664,2671,Cực kì hài lòng,chuẩn,5,7094254,1624784719
71893665,71893664,2671,Cực kì hài lòng,,5,21392930,1627964933
71893665,71893664,2671,Cực kì hài lòng,,5,13559939,1627717876
71893665,71893664,2671,Cực kì hài lòng,,5,12458111,1625838775
