sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
58978896,58978895,70252,Cực kì hài lòng,,5,26019282,1708159383
58978896,58978895,70252,Cực kì hài lòng,,5,5336307,1702542899
58978896,58978895,70252,Cực kì hài lòng,Ok Hàng đúng hình .mong rằng chất lượng tốt,5,21713603,1670235431
58978896,58978895,70252,Cực kì hài lòng,,5,12900279,1693748206
58978896,58978895,70252,Cực kì hài lòng,,5,19249880,1693311415
58978896,58978895,70252,Cực kì hài lòng,Xịn nek đổ vào tàn 5-6 ngày thấy khác liền,5,17105660,1664336611
58978896,58978895,70252,Hài lòng,tốt,5,22887788,1650688406
58978896,58978895,70252,Cực kì hài lòng,,5,9695368,1688806353
58978896,58978895,70252,Cực kì hài lòng,,5,5170884,1688438918
58978896,58978895,70252,Cực kì hài lòng,Tốt,5,16968733,1681732892
58978896,58978895,70252,Cực kì hài lòng,,5,10133081,1683819141
58978896,58978895,70252,Cực kì hài lòng,,5,27862203,1681619051
58978896,58978895,70252,Cực kì hài lòng,"Xài khá tốt, mình 3 4 tháng lại đổ 1 lần",5,5584667,1654223531
58978896,58978895,70252,Cực kì hài lòng,"Sản phẩm đóng gói tốt, dễ sử dụng.. hiệu quả thì còn phải chờ thời gian mới biết.",5,950772,1624201354
58978896,58978895,70252,Cực kì hài lòng,,5,7702349,1679122020
58978896,58978895,70252,Cực kì hài lòng,Ok,5,7566962,1676391277
58978896,58978895,70252,Cực kì hài lòng,,5,26804341,1677135731
58978896,58978895,70252,Cực kì hài lòng,,5,12507153,1676563510
58978896,58978895,70252,Cực kì hài lòng,,5,6985620,1675612264
58978896,58978895,70252,Cực kì hài lòng,,5,15673359,1675570815
58978896,58978895,70252,Cực kì hài lòng,,5,15679687,1675030628
58978896,58978895,70252,Cực kì hài lòng,,5,21095165,1674028032
58978896,58978895,70252,Cực kì hài lòng,,5,12459596,1672212506
58978896,58978895,70252,Cực kì hài lòng,,5,12038050,1669376712
58978896,58978895,70252,Cực kì hài lòng,Thấy hiệu quả !,5,13547888,1658135817
58978896,58978895,70252,Cực kì hài lòng,,5,11797565,1666183696
58978896,58978895,70252,Cực kì hài lòng,chất lượng tốt,5,26348233,1655108170
58978896,58978895,70252,Cực kì hài lòng,,5,14119524,1664463594
58978896,58978895,70252,Cực kì hài lòng,Mình rất hài lòng về sp,5,25399451,1649238236
58978896,58978895,70252,Cực kì hài lòng,"Sản phẩm tốt, giao hàng nhanh",5,26820564,1645964097
58978896,58978895,70252,Cực kì hài lòng,Sử dụng tốy,5,21553809,1655466405
58978896,58978895,70252,Cực kì hài lòng,,5,5149594,1663402124
58978896,58978895,70252,Cực kì hài lòng,"sản phẩm sử dụng tốt, tiện lợi, giao hàng nhanh",5,527759,1631419607
58978896,58978895,70252,Cực kì hài lòng,,5,10424748,1661848899
58978896,58978895,70252,Cực kì hài lòng,,5,18279593,1661566241
58978896,58978895,70252,Cực kì hài lòng,,5,11077034,1660798940
58978896,58978895,70252,Cực kì hài lòng,,5,9066911,1659188495
58978896,58978895,70252,Cực kì hài lòng,Tot,5,7100710,1656928286
58978896,58978895,70252,Cực kì hài lòng,ok,5,27762808,1657269598
58978896,58978895,70252,Cực kì hài lòng,,5,19665468,1620268478
58978896,58978895,70252,Cực kì hài lòng,,5,11829451,1658119920
58978896,58978895,70252,Cực kì hài lòng,,5,6066215,1655526674
58978896,58978895,70252,Cực kì hài lòng,,5,1157472,1654317523
58978896,58978895,70252,Hài lòng,,5,8881083,1653691531
58978896,58978895,70252,Cực kì hài lòng,,5,25378425,1653461755
58978896,58978895,70252,Cực kì hài lòng,,5,27242092,1653461793
58978896,58978895,70252,Cực kì hài lòng,,5,8929704,1652896742
58978896,58978895,70252,Cực kì hài lòng,good,5,8279125,1650600357
58978896,58978895,70252,Cực kì hài lòng,,5,9002636,1652283849
58978896,58978895,70252,Cực kì hài lòng,,5,16831830,1651759269
58978896,58978895,70252,Cực kì hài lòng,,5,12292216,1650384770
58978896,58978895,70252,Cực kì hài lòng,,5,452636,1649749361
58978896,58978895,70252,Cực kì hài lòng,,5,23887527,1648216402
58978896,58978895,70252,Cực kì hài lòng,,5,7695145,1647143902
58978896,58978895,70252,Cực kì hài lòng,,5,1550642,1646908165
58978896,58978895,70252,Cực kì hài lòng,,5,14991861,1644738477
58978896,58978895,70252,Cực kì hài lòng,,5,15704212,1643336246
58978896,58978895,70252,Cực kì hài lòng,,5,24557872,1641462694
58978896,58978895,70252,Cực kì hài lòng,Tot,5,14969201,1639282315
58978896,58978895,70252,Cực kì hài lòng,shiper tốt,5,12239342,1634462671
58978896,58978895,70252,Cực kì hài lòng,,5,24347461,1640347364
58978896,58978895,70252,Cực kì hài lòng,,5,7550170,1638783889
58978896,58978895,70252,Cực kì hài lòng,Dùng tốt,5,8555873,1632455568
58978896,58978895,70252,Cực kì hài lòng,,5,22974646,1637728755
58978896,58978895,70252,Cực kì hài lòng,,5,1443810,1637469331
58978896,58978895,70252,Cực kì hài lòng,,5,1844844,1637457699
58978896,58978895,70252,Cực kì hài lòng,,5,20325055,1636772735
58978896,58978895,70252,Cực kì hài lòng,OK,5,11515804,1635310781
58978896,58978895,70252,Cực kì hài lòng,,5,773658,1636202192
58978896,58978895,70252,Cực kì hài lòng,sản phẩm dùng tốt ok,5,18150375,1621924196
58978896,58978895,70252,Cực kì hài lòng,,5,5724806,1635512656
58978896,58978895,70252,Cực kì hài lòng,,5,11094492,1634447685
58978896,58978895,70252,Cực kì hài lòng,,5,21312705,1634277836
58978896,58978895,70252,Cực kì hài lòng,,5,5256254,1633972133
58978896,58978895,70252,Cực kì hài lòng,,5,15303637,1633333123
58978896,58978895,70252,Cực kì hài lòng,,5,14460674,1632741095
58978896,58978895,70252,Cực kì hài lòng,,5,10710068,1632031284
58978896,58978895,70252,Cực kì hài lòng,,5,14468768,1631690389
58978896,58978895,70252,Cực kì hài lòng,,5,1500376,1631422042
58978896,58978895,70252,Cực kì hài lòng,,5,18201995,1631007632
58978896,58978895,70252,Cực kì hài lòng,,5,7937062,1629449604
58978896,58978895,70252,Cực kì hài lòng,,5,15422905,1628835867
58978896,58978895,70252,Cực kì hài lòng,,5,6078617,1627697636
58978896,58978895,70252,Cực kì hài lòng,,5,190894,1627696311
58978896,58978895,70252,Cực kì hài lòng,,5,21330944,1627369131
58978896,58978895,70252,Cực kì hài lòng,,5,8235374,1626948003
58978896,58978895,70252,Cực kì hài lòng,,5,11392828,1626528017
58978896,58978895,70252,Cực kì hài lòng,,5,22137470,1626375712
58978896,58978895,70252,Cực kì hài lòng,,5,1548142,1625998257
58978896,58978895,70252,Cực kì hài lòng,,5,14166926,1625878678
58978896,58978895,70252,Cực kì hài lòng,,5,1915273,1625577221
58978896,58978895,70252,Cực kì hài lòng,,5,755283,1625480693
58978896,58978895,70252,Cực kì hài lòng,,5,16220838,1625042169
58978896,58978895,70252,Cực kì hài lòng,,5,10340152,1624783812
58978896,58978895,70252,Cực kì hài lòng,,5,1610222,1624639291
58978896,58978895,70252,Cực kì hài lòng,,5,1524547,1624255747
58978896,58978895,70252,Cực kì hài lòng,,5,1173103,1624134246
58978896,58978895,70252,Cực kì hài lòng,,5,21230894,1623922162
58978896,58978895,70252,Cực kì hài lòng,,5,19856306,1623917042
58978896,58978895,70252,Cực kì hài lòng,,5,17599693,1623739721
58978896,58978895,70252,Cực kì hài lòng,,5,20336121,1622961316
58978896,58978895,70252,Cực kì hài lòng,,5,8703104,1622805223
58978896,58978895,70252,Cực kì hài lòng,,5,18196683,1622687083
58978896,58978895,70252,Cực kì hài lòng,,5,769646,1622547169
58978896,58978895,70252,Cực kì hài lòng,,5,21322610,1622216584
58978896,58978895,70252,Cực kì hài lòng,,5,11672891,1621653853
58978896,58978895,70252,Cực kì hài lòng,,5,760877,1621644001
58978896,58978895,70252,Cực kì hài lòng,,5,12095613,1621416722
58978896,58978895,70252,Cực kì hài lòng,Hài lòng,5,6638476,1616081037
58978896,58978895,70252,Cực kì hài lòng,,5,18160576,1621121796
58978896,58978895,70252,Cực kì hài lòng,,5,10967252,1621012489
58978896,58978895,70252,Cực kì hài lòng,,5,15046077,1620797521
58978896,58978895,70252,Cực kì hài lòng,,5,7979742,1620439563
58978896,58978895,70252,Cực kì hài lòng,,5,21605882,1620357964
58978896,58978895,70252,Cực kì hài lòng,,5,19817045,1619673209
58978896,58978895,70252,Cực kì hài lòng,,5,7636090,1618642181
58978896,58978895,70252,Cực kì hài lòng,,5,18376388,1618363264
58978896,58978895,70252,Cực kì hài lòng,,5,764261,1617642339
58978896,58978895,70252,Cực kì hài lòng,,5,157102,1616947605
58978896,58978895,70252,Cực kì hài lòng,,5,15081015,1616407191
58978896,58978895,70252,Cực kì hài lòng,,5,5863774,1616387172
58978896,58978895,70252,Cực kì hài lòng,,5,17756823,1616134481
58978896,58978895,70252,Cực kì hài lòng,,5,19213523,1614063374
58978896,58978895,70252,Cực kì hài lòng,,5,6921968,1613616462
58978896,58978895,70252,Cực kì hài lòng,,5,20101131,1612929102
58978896,58978895,70252,Cực kì hài lòng,👍,5,10155442,1610509762
58978896,58978895,70252,Cực kì hài lòng,ok,5,10035894,1608303468
58978896,58978895,70252,Cực kì hài lòng,,5,9051648,1608727537
58978896,58978895,70252,Hài lòng,"Hieu qua nhanh, hy vong hieu qua keo dai hon mot thang",4,1514747,1706415262
58978896,58978895,70252,Hài lòng,,4,12649597,1723762480
58978896,58978895,70252,Không hài lòng,"Hàng Mỹ ??? tệ qúa , trong vòng 2 tuần đỗ hết cả 4 gói mà vẫn không giúp được gì",2,19545701,1667709622
58978896,58978895,70252,Bình thường,"Không hiệu quả, dù đã đổ 2 gói để qua đêm, vẫn tắc bồn cầu. Phải mua loại chai dung dịch, một phát ăn ngay",3,6804562,1646111987
58978896,58978895,70252,Hài lòng,"Giao hàng cực kỳ nhanh, hiệu quả phải còn chờ thời gian",4,20677733,1639463285
58978896,58978895,70252,Hài lòng,,4,691062,1709815331
58978896,58978895,70252,Hài lòng,,4,14727463,1708315097
58978896,58978895,70252,Bình thường,"Rất bình thường, giá quá cao",3,22957120,1688890988
58978896,58978895,70252,Hài lòng,Đã bỏ vào bồn cầu theo hướng dẫn nhưng kết quả thì chuea thấy,4,9733904,1642765760
58978896,58978895,70252,Hài lòng,,4,12944376,1682171498
58978896,58978895,70252,Rất không hài lòng,"Sau khi cho hết 3 gói vào bàn cầu cùng 01 lần theo hướng dẫn, nhung mùi nhà wc vẫn ko hôi",1,21503239,1626925652
58978896,58978895,70252,Hài lòng,,4,12956595,1681118277
58978896,58978895,70252,Hài lòng,,4,16289177,1680485134
58978896,58978895,70252,Hài lòng,,4,27333329,1677567769
58978896,58978895,70252,Hài lòng,,4,10980235,1676371146
58978896,58978895,70252,Hài lòng,mới dùng chưa kiểm nghiệm đc. tạm ok,4,22846994,1650853756
58978896,58978895,70252,Hài lòng,"cực kỳ hài lòng, cảm ơn tiki",4,12407527,1651930803
58978896,58978895,70252,Bình thường,Không hiệu quả lắm. Đã làm như hướng dẫn và vẫn thấy vậy,3,1111835,1629749925
58978896,58978895,70252,Hài lòng,,4,5882957,1664362011
58978896,58978895,70252,Hài lòng,,4,21956568,1661484268
58978896,58978895,70252,Không hài lòng,"Ko có tác dụng, mọi người nên cân nhắc  trước khi mua",2,11586856,1624814820
58978896,58978895,70252,Rất không hài lòng,bồn cầu nhà mình vẫn xuống nước rất chậm. buồn,1,5661794,1624510465
58978896,58978895,70252,Rất không hài lòng,ngâm 2 ngày chả thấy gì :))),1,23275592,1637669913
58978896,58978895,70252,Hài lòng,cddfbmcdf,4,15611649,1650767337
58978896,58978895,70252,Bình thường,"không tác dụng, có khi cần thêm",3,6611292,1634138549
58978896,58978895,70252,Rất không hài lòng,"Không có tác dụng gì , cầu vẫn nghẹt",1,8048737,1628506709
58978896,58978895,70252,Rất không hài lòng,Quá tệ cho 1 sp với mức giá cao,1,8546363,1627448289
58978896,58978895,70252,Rất không hài lòng,"Không có tác dụng,tôi rất thất vọng.",1,20241917,1622713363
58978896,58978895,70252,Hài lòng,,4,18023048,1645585227
58978896,58978895,70252,Hài lòng,,4,8777891,1644943591
58978896,58978895,70252,Hài lòng,,4,5619780,1643714995
58978896,58978895,70252,Hài lòng,Hàng tốt,4,20356947,1633865380
58978896,58978895,70252,Bình thường,bình thường .................,3,5259145,1622429477
58978896,58978895,70252,Hài lòng,,4,18393674,1637328246
58978896,58978895,70252,Hài lòng,,4,12110596,1634911232
58978896,58978895,70252,Bình thường,không thấy hiệu quả lắm..,3,11050782,1617582959
58978896,58978895,70252,Hài lòng,,4,10445871,1634630873
58978896,58978895,70252,Rất không hài lòng,"vẫn còn bị nghẹt, đâu có giảm gì đâu",1,15718645,1606988712
58978896,58978895,70252,Hài lòng,,4,20348555,1632219988
58978896,58978895,70252,Hài lòng,,4,13498838,1629457602
58978896,58978895,70252,Hài lòng,,4,21925612,1628397188
58978896,58978895,70252,Hài lòng,,4,16819523,1626194682
58978896,58978895,70252,Hài lòng,ok,4,13632769,1622741031
58978896,58978895,70252,Hài lòng,,4,369780,1623253550
58978896,58978895,70252,Rất không hài lòng,,1,6839185,1622547948
58978896,58978895,70252,Hài lòng,,4,12675766,1622127420
58978896,58978895,70252,Hài lòng,,4,17488683,1622077462
58978896,58978895,70252,Hài lòng,,4,14865048,1621309390
58978896,58978895,70252,Bình thường,,3,12687391,1621093037
58978896,58978895,70252,Hài lòng,"Hàng tốt, giao hàng nhanh",4,14655590,1606433299
58978896,58978895,70252,Hài lòng,,4,12495873,1621063458
58978896,58978895,70252,Hài lòng,,4,17915020,1620319525
58978896,58978895,70252,Hài lòng,,4,20728187,1615733412
58978896,58978895,70252,Hài lòng,,4,8118109,1614933317
58978896,58978895,70252,Hài lòng,,4,13672193,1611068167
58978896,58978895,70252,Hài lòng,,4,5282250,1610968945
58978896,58978895,70252,Hài lòng,h,4,16040931,1607417026
58978896,58978895,70252,Hài lòng,,4,18815253,1606388947
58978896,58978895,70252,Hài lòng,,4,6922395,1603345214
196338365,58845992,19944,Cực kì hài lòng,,5,28575349,1726653063
196338365,58845992,19944,Hài lòng,,4,14579588,1697353865
190353996,190353793,193023,Cực kì hài lòng,"Tốt Mùi dễ chịu, ko hắc như các chai xịt mối khác. chai bự dùng đc nhiều lần",5,9139372,1661918462
190353996,190353793,193023,Cực kì hài lòng,,5,15833117,1724552576
190353996,190353793,193023,Cực kì hài lòng,,5,18927368,1715868302
190353996,190353793,193023,Cực kì hài lòng,,5,8639465,1680932545
190353996,190353793,193023,Cực kì hài lòng,,5,16562621,1668692014
190353996,190353793,193023,Cực kì hài lòng,,5,19264060,1664016124
190353996,190353793,193023,Hài lòng,,4,28023183,1703486355
274187965,274187963,167037,Cực kì hài lòng,Ok,5,11598450,1730631943
274187965,274187963,167037,Cực kì hài lòng,,5,13605068,1730033492
275171326,275151095,6343,Cực kì hài lòng,,5,23489647,1722591969
273076778,273076777,8767,Hài lòng,,4,7449574,1704188984
50945864,50945863,20051,Cực kì hài lòng,Mùi quế đậm dùng rất OK. Đóng gói kỹ nhưng mở ra thấy bị ướt bên trong khá nhiều,5,628891,1660281600
50945864,50945863,20051,Cực kì hài lòng,"Chất lượng nước lau rất ok, mùi quế mạnh dùng lau bếp khử mùi rất tốt! Tuy nhiên vòi vịt bắn hơi rộng khó xịt tập trung 1 chỗ",5,1743652,1614216499
50945864,50945863,20051,Cực kì hài lòng,"Thân thiện môi trường. Đóng gói tốt, giao hàng nhanh",5,14672518,1616568658
50945864,50945863,20051,Cực kì hài lòng,,5,7821624,1673508206
50945864,50945863,20051,Cực kì hài lòng,"giao hàng nhanh, đóng gói cẩn thận",5,13426143,1650076485
50945864,50945863,20051,Cực kì hài lòng,,5,1509141,1665694760
50945864,50945863,20051,Cực kì hài lòng,,5,7972773,1651538815
50945864,50945863,20051,Cực kì hài lòng,,5,1384584,1651382624
50945864,50945863,20051,Cực kì hài lòng,,5,6545,1644964303
50945864,50945863,20051,Cực kì hài lòng,,5,735263,1644056115
50945864,50945863,20051,Cực kì hài lòng,,5,17758937,1626971156
50945864,50945863,20051,Cực kì hài lòng,,5,667002,1626440764
50945864,50945863,20051,Mùi thơm,"Mùi quế thơm, mình rất thích. Dùng thử lau bếp ga cũng ok luôn",5,1372157,1586083283
50945864,50945863,20051,Cực kì hài lòng,,5,14883262,1623930824
50945864,50945863,20051,Cực kì hài lòng,,5,9127277,1611854022
50945864,50945863,20051,Cực kì hài lòng,,5,10694742,1595337983
50945864,50945863,20051,Hài lòng,khó mở .kg the kiem chung chat luong,4,16232391,1613709315
50945864,50945863,20051,Hài lòng,,4,6659985,1630667881
36052378,21219121,70252,Cực kì hài lòng,"Thơm quá chời thơm, mùi thoang thoảng ra ngoài. Lúc đầu nghe mùi rõ về sau không cảm nhận nhiều, tùy lúc có lúc không (Không biết đó mình quen mùi ko cảm nhận được hay do nó phát hương sao nữa).",5,5319729,1642045464
36052378,21219121,70252,Cực kì hài lòng,"miếng dán rất thơm, chưa rõ được bao lâu nhưng cho 5 sao luôn.",5,623383,1673082645
36052378,21219121,70252,Cực kì hài lòng,"miếng dán rất thơm, chưa rõ được bao lâu nhưng cho 5 sao luôn.",5,623383,1673082593
36052378,21219121,70252,Cực kì hài lòng,"Nên mua treo thang máy, nhà vệ sinh rất nhẹ và thơm",5,21250968,1683371780
36052378,21219121,70252,Cực kì hài lòng,,5,5336307,1702542885
36052378,21219121,70252,Cực kì hài lòng,,5,26131694,1700532611
36052378,21219121,70252,Cực kì hài lòng,mùi thơm nhẹ...xài thử mới biết thế nào,5,1997514,1635679853
36052378,21219121,70252,Cực kì hài lòng,"Tiki giao hàng nhanh,  shipper nhiệt tình thân thiện. Cảm ơn Tiki nhiều lắm",5,7731322,1654749864
36052378,21219121,70252,Cực kì hài lòng,"Tiki giao hàng nhanh,  shipper nhiệt tình thân thiện. Cảm ơn Tiki nhiều lắm",5,7731322,1654749815
36052378,21219121,70252,Cực kì hài lòng,Ok,5,27949265,1659981115
36052378,21219121,70252,Cực kì hài lòng,,5,17830248,1697978184
36052378,21219121,70252,Cực kì hài lòng,,5,20677120,1686547164
36052378,21219121,70252,Cực kì hài lòng,,5,2218868,1686276397
36052378,21219121,70252,Cực kì hài lòng,Rất vừa ý.  Đến bây giờ vẫn còn mùi rất thơm!,5,14858000,1648294620
36052378,21219121,70252,Cực kì hài lòng,Hài lòng!,5,9871143,1633509148
36052378,21219121,70252,Cực kì hài lòng,Hài lòng!,5,9871143,1633509098
36052378,21219121,70252,Cực kì hài lòng,,5,5865511,1672322914
36052378,21219121,70252,Cực kì hài lòng,,5,662878,1669016545
36052378,21219121,70252,Cực kì hài lòng,,5,6864876,1667657547
36052378,21219121,70252,Cực kì hài lòng,,5,6864876,1667657522
36052378,21219121,70252,Cực kì hài lòng,,5,17294931,1667545488
36052378,21219121,70252,Cực kì hài lòng,,5,12363888,1665842751
36052378,21219121,70252,Cực kì hài lòng,,5,14386932,1664777792
36052378,21219121,70252,Cực kì hài lòng,thơm vài ngày thôi,5,8584647,1653549326
36052378,21219121,70252,Cực kì hài lòng,mùi đại dương,5,6680941,1653398520
36052378,21219121,70252,Cực kì hài lòng,,5,8743928,1660381426
36052378,21219121,70252,Cực kì hài lòng,,5,13963972,1658824614
36052378,21219121,70252,Cực kì hài lòng,,5,7102681,1657856902
36052378,21219121,70252,Cực kì hài lòng,,5,1442126,1657611662
36052378,21219121,70252,Cực kì hài lòng,,5,1442126,1657611669
36052378,21219121,70252,Cực kì hài lòng,,5,22818992,1656401770
36052378,21219121,70252,Cực kì hài lòng,,5,23061111,1653811264
36052378,21219121,70252,Hài lòng,,5,8881083,1653691520
36052378,21219121,70252,Cực kì hài lòng,,5,5428740,1653224590
36052378,21219121,70252,Cực kì hài lòng,,5,5428740,1653224609
36052378,21219121,70252,Cực kì hài lòng,,5,13608773,1652635685
36052378,21219121,70252,Cực kì hài lòng,Tốt,5,27156158,1648613785
36052378,21219121,70252,Cực kì hài lòng,,5,1692709,1649346368
36052378,21219121,70252,Cực kì hài lòng,,5,1692709,1648936706
36052378,21219121,70252,Cực kì hài lòng,"Khử mùi tốt, ok 🙂",5,11702047,1635773839
36052378,21219121,70252,Cực kì hài lòng,,5,15774583,1647486340
36052378,21219121,70252,Cực kì hài lòng,,5,7479668,1647148659
36052378,21219121,70252,Cực kì hài lòng,,5,9639251,1645494106
36052378,21219121,70252,Cực kì hài lòng,,5,401573,1644451117
36052378,21219121,70252,Cực kì hài lòng,,5,26056695,1644123405
36052378,21219121,70252,Cực kì hài lòng,Ok,5,5158123,1642663811
36052378,21219121,70252,Cực kì hài lòng,,5,26526953,1643467766
36052378,21219121,70252,Cực kì hài lòng,,5,6333365,1642298489
36052378,21219121,70252,Cực kì hài lòng,,5,18063,1641266445
36052378,21219121,70252,Cực kì hài lòng,🙂,5,11702047,1637225538
36052378,21219121,70252,Cực kì hài lòng,,5,919260,1637650801
36052378,21219121,70252,Cực kì hài lòng,,5,8185405,1637294950
36052378,21219121,70252,Cực kì hài lòng,,5,23696826,1637050251
36052378,21219121,70252,Cực kì hài lòng,,5,8901148,1636812115
36052378,21219121,70252,Cực kì hài lòng,,5,2155559,1635061364
36052378,21219121,70252,Cực kì hài lòng,mùi dễ chịu,5,9110449,1623792926
36052378,21219121,70252,Cực kì hài lòng,,5,5568699,1628415533
36052378,21219121,70252,Cực kì hài lòng,,5,18202511,1627816152
36052378,21219121,70252,Cực kì hài lòng,giao đầy đủ.,5,10957216,1618493608
36052378,21219121,70252,Cực kì hài lòng,,5,11726194,1626001887
36052378,21219121,70252,Cực kì hài lòng,công nhận cái này mua đáng đồng tiền bát gạo.,5,13547396,1591001332
36052378,21219121,70252,Cực kì hài lòng,,5,18861535,1624363740
36052378,21219121,70252,Cực kì hài lòng,,5,11976383,1623554251
36052378,21219121,70252,Cực kì hài lòng,,5,16063321,1623408520
36052378,21219121,70252,Cực kì hài lòng,,5,6173677,1620953431
36052378,21219121,70252,Cực kì hài lòng,,5,18525034,1620627782
36052378,21219121,70252,Cực kì hài lòng,,5,20543134,1620451410
36052378,21219121,70252,Cực kì hài lòng,,5,685725,1620365074
36052378,21219121,70252,Cực kì hài lòng,tot,5,6704503,1617509548
36052378,21219121,70252,Cực kì hài lòng,,5,5831639,1618489518
36052378,21219121,70252,Cực kì hài lòng,,5,18409040,1618153087
36052378,21219121,70252,Cực kì hài lòng,Mùi thơm dễ chịu .,5,16819890,1605062306
36052378,21219121,70252,Cực kì hài lòng,,5,7046132,1616846584
36052378,21219121,70252,Cực kì hài lòng,,5,2164357,1613444482
36052378,21219121,70252,Cực kì hài lòng,,5,2164357,1613444489
36052378,21219121,70252,Cực kì hài lòng,,5,576246,1612760867
36052378,21219121,70252,Cực kì hài lòng,,5,193872,1612273039
36052378,21219121,70252,Cực kì hài lòng,,5,882362,1611977972
36052378,21219121,70252,Cực kì hài lòng,"thom lau, thoang mat, giao hang nhanh",5,16430060,1591936676
36052378,21219121,70252,Cực kì hài lòng,,5,7106250,1610638322
36052378,21219121,70252,Cực kì hài lòng,,5,14611427,1606853428
36052378,21219121,70252,Cực kì hài lòng,,5,226209,1601020525
36052378,21219121,70252,Cực kì hài lòng,,5,16881332,1600648433
36052378,21219121,70252,Cực kì hài lòng,chat luong san pham tot ..,5,15719490,1585772733
36052378,21219121,70252,Không hài lòng,Mùi thì thơm . Nhưng phong cách phục vụ của shop kém . Miếng dán mà k có kèm đồ móc thì dán lên tường kiểu j . Mặc dù mình đã thấy nhìu ng phản ánh . Nghĩ rằng shop sẽ khắc phục . Nhưng vẫn như zay . Vẫn giao cho khak k có móc . Mong tiki hãy trao đổi lại zoi bên bán hàng . Buôn bán kiểu này k ai mua lị lần 2,2,16819890,1605408895
36052378,21219121,70252,Rất không hài lòng,Mùi thì hơi nồng quá nhưng quan trọng nhất để đánh giá 1* là do sự thiếu trách nhiệm của Tiki và nhà cung cấp. Sau 1 loạt phản hồi giao thiếu đồ cụ thể là móc để móc miếng thơm nhưng tới lượt mình giao vẫn thiếu mặc dù khi mua mình đã chat với Tiki yêu cầu giao đủ. Cả Tiki và nhà cung cấp đều không có trách nhiệm với khách hàng,1,1971096,1603277395
36052378,21219121,70252,Rất không hài lòng,Mua miếng dán khử mùi trong nhà mà giao miếng gắn toilet,1,11284425,1623473314
36052378,21219121,70252,Hài lòng,"Mua hai miếng nhưng chỉ có 1 miếng dán chuẩn đi theo hàng, miếng còn lại shop dao miếng dán khác nó ko dính vô gạch nhà tắm, dán lên chút xíu nó lại rớt xuống ko sài được.",4,11406439,1623654200
36052378,21219121,70252,Hài lòng,"Mới đầu mùi hơi nồng, nhanh rơi",4,7915518,1654697643
36052378,21219121,70252,hơi thất vọng,"rõ ràng nói là có đế lót dán mà chỉ có miếng khử mùi thôi, đế lót mất tiêu, phải dán kiểu này nà, mùi hương hơi hắc,nói chung là cũng thơm",4,14133878,1575882530
36052378,21219121,70252,Hài lòng,"Bình thường, mùi chắc tuỳ người, độ thơm khắp phòng thì các mẹ tâng bốc hoặc mũi x10",4,14178291,1645600577
36052378,21219121,70252,Bình thường,Sp thơm nhưng lúc mua thì thay co miếng kệ dan nhung khi nhận hàng thi kg thấy phải dan bằng băng keo nhu vậy,3,14653430,1595381532
36052378,21219121,70252,Bình thường,Thơm nhưng sao không có đế dán?,3,8423212,1597145586
36052378,21219121,70252,Hài lòng,,4,10242330,1692115153
36052378,21219121,70252,Hài lòng,"Thoem chỉ được vài ngày, mùi dễ chịu",4,8259834,1656025482
36052378,21219121,70252,Không hài lòng,"Không thơm nhiều như quảng cáo, phí tiền",2,8887182,1655011238
36052378,21219121,70252,Không hài lòng,"Không thơm như quảng cáo, phí tiền",2,8887182,1655011250
36052378,21219121,70252,Bình thường,"Mua 2 miếng khử mùi mà đưa có 1 miếng dán à , còn lại 1 miếng dán sao đây ????",3,13996558,1622457647
36052378,21219121,70252,Không hài lòng,Chưa được 1 tuần là ko còn mùi nữa,2,13010206,1647581080
36052378,21219121,70252,Hài lòng,,4,779315,1667695840
36052378,21219121,70252,Hài lòng,,4,779315,1667695831
36052378,21219121,70252,Bình thường,Thơm thoang thoảng nhưng Rất mau hết mùi,3,610927,1642906091
36052378,21219121,70252,Hài lòng,,4,13916412,1665723791
36052378,21219121,70252,Hài lòng,,4,20766520,1660055906
36052378,21219121,70252,Hài lòng,tốt,4,16017826,1654869625
36052378,21219121,70252,Hài lòng,,4,19876093,1653271866
36052378,21219121,70252,Hài lòng,,4,23777858,1652453375
36052378,21219121,70252,Bình thường,Mình mua 4 sp mà ko có đồ treo nào,3,8552319,1584437754
36052378,21219121,70252,Rất không hài lòng,mua 2 sp mà có 1 miến dán hơi buồn,1,19221905,1621701781
36052378,21219121,70252,Hài lòng,,4,5449759,1637460539
36052378,21219121,70252,Hài lòng,,4,17949364,1635837795
36052378,21219121,70252,Hài lòng,,4,20278774,1623309850
36052378,21219121,70252,Rất không hài lòng,Sản phẩm ko tốt mùi thơm lúc mở ra xong het thơm,1,5693914,1592882309
36052378,21219121,70252,Hài lòng,,4,949985,1615780606
36052378,21219121,70252,Không hài lòng,Ko có đế để dán vào tường,2,15326329,1595727053
36052378,21219121,70252,Hài lòng,,4,35382,1613912123
36052378,21219121,70252,Bình thường,Mùi hơi nồng,3,6526935,1605542578
36052378,21219121,70252,Bình thường,,3,1885732,1611369906
36052378,21219121,70252,Bình thường,hay rớt ra ngoài quá ạ. mùi tốt,3,11563797,1584781927
36052378,21219121,70252,Hài lòng,,4,16490973,1602475892
36052378,21219121,70252,Hài lòng,,4,9084528,1601432526
36052378,21219121,70252,Hài lòng,,4,748040,1593165553
36052378,21219121,70252,Không hài lòng,,2,1245002,1590826133
